0.271000	0.099898
0.272000	0.099898
0.273000	0.099898
0.274000	0.099898
0.275000	0.099898
0.276000	0.099898
0.277000	0.099898
0.278000	0.099898
0.279000	0.099898
0.280000	0.099898
0.281000	0.099898
0.282000	0.099898
0.283000	0.099898
0.284000	0.099898
0.285000	0.099898
0.286000	0.099898
0.287000	0.099898
0.288000	0.099898
0.289000	0.099898
0.290000	0.099898
0.291000	0.099898
0.292000	0.099898
0.293000	0.099898
0.294000	0.099898
0.295000	0.099898
0.296000	0.099898
0.297000	0.099898
0.298000	0.099898
0.299000	0.099898
0.300000	0.099898
0.301000	0.099898
0.302000	0.099898
0.303000	0.099898
0.304000	0.099898
0.305000	0.099898
0.306000	0.099898
0.307000	0.099898
0.308000	0.099898
0.309000	0.099898
0.310000	0.099898
0.311000	0.099898
0.312000	0.099898
0.313000	0.099898
0.314000	0.099898
0.315000	0.099898
0.316000	0.099898
0.317000	0.099898
0.318000	0.099899
0.319000	0.099899
0.320000	0.099899
0.321000	0.099899
0.322000	0.099899
0.323000	0.099899
0.324000	0.099899
0.325000	0.099899
0.326000	0.099899
0.327000	0.099899
0.328000	0.099899
0.329000	0.099899
0.330000	0.099899
0.331000	0.099900
0.332000	0.099900
0.333000	0.099900
0.334000	0.099900
0.335000	0.099900
0.336000	0.099900
0.337000	0.099900
0.338000	0.099900
0.339000	0.099901
0.340000	0.099901
0.341000	0.099901
0.342000	0.099901
0.343000	0.099901
0.344000	0.099901
0.345000	0.099901
0.346000	0.099902
0.347000	0.099902
0.348000	0.099902
0.349000	0.099902
0.350000	0.099902
0.351000	0.099903
0.352000	0.099903
0.353000	0.099903
0.354000	0.099903
0.355000	0.099903
0.356000	0.099904
0.357000	0.099904
0.358000	0.099904
0.359000	0.099904
0.360000	0.099905
0.361000	0.099905
0.362000	0.099905
0.363000	0.099905
0.364000	0.099906
0.365000	0.099906
0.366000	0.099906
0.367000	0.099907
0.368000	0.099907
0.369000	0.099907
0.370000	0.099908
0.371000	0.099908
0.372000	0.099908
0.373000	0.099909
0.374000	0.099909
0.375000	0.099909
0.376000	0.099910
0.377000	0.099910
0.378000	0.099910
0.379000	0.099911
0.380000	0.099911
0.381000	0.099912
0.382000	0.099912
0.383000	0.099912
0.384000	0.099913
0.385000	0.099913
0.386000	0.099914
0.387000	0.099914
0.388000	0.099915
0.389000	0.099915
0.390000	0.099916
0.391000	0.099916
0.392000	0.099917
0.393000	0.099917
0.394000	0.099918
0.395000	0.099918
0.396000	0.099919
0.397000	0.099919
0.398000	0.099920
0.399000	0.099920
0.400000	0.099921
0.401000	0.099922
0.402000	0.099922
0.403000	0.099923
0.404000	0.099923
0.405000	0.099924
0.406000	0.099925
0.407000	0.099925
0.408000	0.099926
0.409000	0.099927
0.410000	0.099927
0.411000	0.099928
0.412000	0.099929
0.413000	0.099929
0.414000	0.099930
0.415000	0.099931
0.416000	0.099932
0.417000	0.099932
0.418000	0.099933
0.419000	0.099934
0.420000	0.099935
0.421000	0.099935
0.422000	0.099936
0.423000	0.099937
0.424000	0.099938
0.425000	0.099939
0.426000	0.099939
0.427000	0.099940
0.428000	0.099941
0.429000	0.099942
0.430000	0.099943
0.431000	0.099944
0.432000	0.099945
0.433000	0.099946
0.434000	0.099947
0.435000	0.099948
0.436000	0.099949
0.437000	0.099949
0.438000	0.099950
0.439000	0.099951
0.440000	0.099952
0.441000	0.099953
0.442000	0.099954
0.443000	0.099956
0.444000	0.099957
0.445000	0.099958
0.446000	0.099959
0.447000	0.099960
0.448000	0.099961
0.449000	0.099962
0.450000	0.099963
0.451000	0.099964
0.452000	0.099965
0.453000	0.099967
0.454000	0.099968
0.455000	0.099969
0.456000	0.099970
0.457000	0.099971
0.458000	0.099973
0.459000	0.099974
0.460000	0.099975
0.461000	0.099976
0.462000	0.099977
0.463000	0.099979
0.464000	0.099980
0.465000	0.099981
0.466000	0.099983
0.467000	0.099984
0.468000	0.099985
0.469000	0.099987
0.470000	0.099988
0.471000	0.099989
0.472000	0.099991
0.473000	0.099992
0.474000	0.099994
0.475000	0.099995
0.476000	0.099996
0.477000	0.099998
0.478000	0.099999
0.479000	0.100001
0.480000	0.100002
0.481000	0.100004
0.482000	0.100005
0.483000	0.100007
0.484000	0.100008
0.485000	0.100010
0.486000	0.100012
0.487000	0.100013
0.488000	0.100015
0.489000	0.100016
0.490000	0.100018
0.491000	0.100019
0.492000	0.100021
0.493000	0.100023
0.494000	0.100024
0.495000	0.100026
0.496000	0.100028
0.497000	0.100029
0.498000	0.100031
0.499000	0.100033
0.500000	0.100035
0.501000	0.100036
0.502000	0.100038
0.503000	0.100040
0.504000	0.100042
0.505000	0.100043
0.506000	0.100045
0.507000	0.100047
0.508000	0.100049
0.509000	0.100051
0.510000	0.100052
0.511000	0.100054
0.512000	0.100056
0.513000	0.100058
0.514000	0.100060
0.515000	0.100062
0.516000	0.100064
0.517000	0.100066
0.518000	0.100068
0.519000	0.100070
0.520000	0.100072
0.521000	0.100074
0.522000	0.100076
0.523000	0.100078
0.524000	0.100080
0.525000	0.100082
0.526000	0.100084
0.527000	0.100086
0.528000	0.100088
0.529000	0.100090
0.530000	0.100092
0.531000	0.100094
0.532000	0.100096
0.533000	0.100098
0.534000	0.100100
0.535000	0.100102
0.536000	0.100104
0.537000	0.100107
0.538000	0.100109
0.539000	0.100111
0.540000	0.100113
0.541000	0.100115
0.542000	0.100117
0.543000	0.100120
0.544000	0.100122
0.545000	0.100124
0.546000	0.100126
0.547000	0.100128
0.548000	0.100131
0.549000	0.100133
0.550000	0.100135
0.551000	0.100137
0.552000	0.100140
0.553000	0.100142
0.554000	0.100144
0.555000	0.100147
0.556000	0.100149
0.557000	0.100151
0.558000	0.100154
0.559000	0.100156
0.560000	0.100158
0.561000	0.100161
0.562000	0.100163
0.563000	0.100165
0.564000	0.100168
0.565000	0.100170
0.566000	0.100173
0.567000	0.100175
0.568000	0.100177
0.569000	0.100180
0.570000	0.100182
0.571000	0.100185
0.572000	0.100187
0.573000	0.100190
0.574000	0.100192
0.575000	0.100195
0.576000	0.100197
0.577000	0.100200
0.578000	0.100202
0.579000	0.100205
0.580000	0.100207
0.581000	0.100210
0.582000	0.100212
0.583000	0.100215
0.584000	0.100217
0.585000	0.100220
0.586000	0.100222
0.587000	0.100225
0.588000	0.100227
0.589000	0.100230
0.590000	0.100233
0.591000	0.100235
0.592000	0.100238
0.593000	0.100240
0.594000	0.100243
0.595000	0.100245
0.596000	0.100248
0.597000	0.100251
0.598000	0.100253
0.599000	0.100256
0.600000	0.100259
0.601000	0.100261
0.602000	0.100264
0.603000	0.100266
0.604000	0.100269
0.605000	0.100272
0.606000	0.100274
0.607000	0.100277
0.608000	0.100280
0.609000	0.100282
0.610000	0.100285
0.611000	0.100288
0.612000	0.100290
0.613000	0.100293
0.614000	0.100296
0.615000	0.100298
0.616000	0.100301
0.617000	0.100304
0.618000	0.100306
0.619000	0.100309
0.620000	0.100312
0.621000	0.100315
0.622000	0.100317
0.623000	0.100320
0.624000	0.100323
0.625000	0.100325
0.626000	0.100328
0.627000	0.100331
0.628000	0.100333
0.629000	0.100336
0.630000	0.100339
0.631000	0.100342
0.632000	0.100344
0.633000	0.100347
0.634000	0.100350
0.635000	0.100352
0.636000	0.100355
0.637000	0.100358
0.638000	0.100361
0.639000	0.100363
0.640000	0.100366
0.641000	0.100369
0.642000	0.100372
0.643000	0.100374
0.644000	0.100377
0.645000	0.100380
0.646000	0.100382
0.647000	0.100385
0.648000	0.100388
0.649000	0.100391
0.650000	0.100393
0.651000	0.100396
0.652000	0.100399
0.653000	0.100402
0.654000	0.100404
0.655000	0.100407
0.656000	0.100410
0.657000	0.100412
0.658000	0.100415
0.659000	0.100418
0.660000	0.100421
0.661000	0.100423
0.662000	0.100426
0.663000	0.100429
0.664000	0.100431
0.665000	0.100434
0.666000	0.100437
0.667000	0.100440
0.668000	0.100442
0.669000	0.100445
0.670000	0.100448
0.671000	0.100450
0.672000	0.100453
0.673000	0.100456
0.674000	0.100458
0.675000	0.100461
0.676000	0.100464
0.677000	0.100466
0.678000	0.100469
0.679000	0.100472
0.680000	0.100474
0.681000	0.100477
0.682000	0.100480
0.683000	0.100482
0.684000	0.100485
0.685000	0.100488
0.686000	0.100490
0.687000	0.100493
0.688000	0.100495
0.689000	0.100498
0.690000	0.100501
0.691000	0.100503
0.692000	0.100506
0.693000	0.100509
0.694000	0.100511
0.695000	0.100514
0.696000	0.100516
0.697000	0.100519
0.698000	0.100521
0.699000	0.100524
0.700000	0.100527
0.701000	0.100529
0.702000	0.100532
0.703000	0.100534
0.704000	0.100537
0.705000	0.100539
0.706000	0.100542
0.707000	0.100544
0.708000	0.100547
0.709000	0.100549
0.710000	0.100552
0.711000	0.100554
0.712000	0.100557
0.713000	0.100559
0.714000	0.100562
0.715000	0.100564
0.716000	0.100567
0.717000	0.100569
0.718000	0.100572
0.719000	0.100574
0.720000	0.100577
0.721000	0.100579
0.722000	0.100581
0.723000	0.100584
0.724000	0.100586
0.725000	0.100589
0.726000	0.100591
0.727000	0.100593
0.728000	0.100596
0.729000	0.100598
0.730000	0.100600
0.731000	0.100603
0.732000	0.100605
0.733000	0.100607
0.734000	0.100610
0.735000	0.100612
0.736000	0.100614
0.737000	0.100617
0.738000	0.100619
0.739000	0.100621
0.740000	0.100623
0.741000	0.100626
0.742000	0.100628
0.743000	0.100630
0.744000	0.100632
0.745000	0.100635
0.746000	0.100637
0.747000	0.100639
0.748000	0.100641
0.749000	0.100643
0.750000	0.100646
0.751000	0.100648
0.752000	0.100650
0.753000	0.100652
0.754000	0.100654
0.755000	0.100656
0.756000	0.100659
0.757000	0.100661
0.758000	0.100663
0.759000	0.100665
0.760000	0.100667
0.761000	0.100669
0.762000	0.100671
0.763000	0.100673
0.764000	0.100675
0.765000	0.100677
0.766000	0.100679
0.767000	0.100681
0.768000	0.100683
0.769000	0.100685
0.770000	0.100687
0.771000	0.100689
0.772000	0.100691
0.773000	0.100693
0.774000	0.100695
0.775000	0.100697
0.776000	0.100699
0.777000	0.100701
0.778000	0.100703
0.779000	0.100704
0.780000	0.100706
0.781000	0.100708
0.782000	0.100710
0.783000	0.100712
0.784000	0.100714
0.785000	0.100715
0.786000	0.100717
0.787000	0.100719
0.788000	0.100721
0.789000	0.100723
0.790000	0.100724
0.791000	0.100726
0.792000	0.100728
0.793000	0.100730
0.794000	0.100731
0.795000	0.100733
0.796000	0.100735
0.797000	0.100736
0.798000	0.100738
0.799000	0.100740
0.800000	0.100741
0.801000	0.100743
0.802000	0.100745
0.803000	0.100746
0.804000	0.100748
0.805000	0.100749
0.806000	0.100751
0.807000	0.100753
0.808000	0.100754
0.809000	0.100756
0.810000	0.100757
0.811000	0.100759
0.812000	0.100760
0.813000	0.100762
0.814000	0.100763
0.815000	0.100765
0.816000	0.100766
0.817000	0.100768
0.818000	0.100769
0.819000	0.100770
0.820000	0.100772
0.821000	0.100773
0.822000	0.100775
0.823000	0.100776
0.824000	0.100777
0.825000	0.100779
0.826000	0.100780
0.827000	0.100781
0.828000	0.100783
0.829000	0.100784
0.830000	0.100785
0.831000	0.100787
0.832000	0.100788
0.833000	0.100789
0.834000	0.100790
0.835000	0.100792
0.836000	0.100793
0.837000	0.100794
0.838000	0.100795
0.839000	0.100797
0.840000	0.100798
0.841000	0.100799
0.842000	0.100800
0.843000	0.100801
0.844000	0.100802
0.845000	0.100803
0.846000	0.100805
0.847000	0.100806
0.848000	0.100807
0.849000	0.100808
0.850000	0.100809
0.851000	0.100810
0.852000	0.100811
0.853000	0.100812
0.854000	0.100813
0.855000	0.100814
0.856000	0.100815
0.857000	0.100816
0.858000	0.100817
0.859000	0.100818
0.860000	0.100819
0.861000	0.100820
0.862000	0.100821
0.863000	0.100822
0.864000	0.100823
0.865000	0.100824
0.866000	0.100825
0.867000	0.100825
0.868000	0.100826
0.869000	0.100827
0.870000	0.100828
0.871000	0.100829
0.872000	0.100830
0.873000	0.100830
0.874000	0.100831
0.875000	0.100832
0.876000	0.100833
0.877000	0.100834
0.878000	0.100834
0.879000	0.100835
0.880000	0.100836
0.881000	0.100837
0.882000	0.100837
0.883000	0.100838
0.884000	0.100839
0.885000	0.100839
0.886000	0.100840
0.887000	0.100841
0.888000	0.100841
0.889000	0.100842
0.890000	0.100843
0.891000	0.100843
0.892000	0.100844
0.893000	0.100845
0.894000	0.100845
0.895000	0.100846
0.896000	0.100846
0.897000	0.100847
0.898000	0.100848
0.899000	0.100848
0.900000	0.100849
0.901000	0.100849
0.902000	0.100850
0.903000	0.100850
0.904000	0.100851
0.905000	0.100851
0.906000	0.100852
0.907000	0.100852
0.908000	0.100853
0.909000	0.100853
0.910000	0.100854
0.911000	0.100854
0.912000	0.100855
0.913000	0.100855
0.914000	0.100855
0.915000	0.100856
0.916000	0.100856
0.917000	0.100857
0.918000	0.100857
0.919000	0.100857
0.920000	0.100858
0.921000	0.100858
0.922000	0.100859
0.923000	0.100859
0.924000	0.100859
0.925000	0.100860
0.926000	0.100860
0.927000	0.100860
0.928000	0.100861
0.929000	0.100861
0.930000	0.100861
0.931000	0.100862
0.932000	0.100862
0.933000	0.100862
0.934000	0.100862
0.935000	0.100863
0.936000	0.100863
0.937000	0.100863
0.938000	0.100863
0.939000	0.100864
0.940000	0.100864
0.941000	0.100864
0.942000	0.100864
0.943000	0.100865
0.944000	0.100865
0.945000	0.100865
0.946000	0.100865
0.947000	0.100865
0.948000	0.100866
0.949000	0.100866
0.950000	0.100866
0.951000	0.100866
0.952000	0.100866
0.953000	0.100866
0.954000	0.100867
0.955000	0.100867
0.956000	0.100867
0.957000	0.100867
0.958000	0.100867
0.959000	0.100867
0.960000	0.100867
0.961000	0.100867
0.962000	0.100868
0.963000	0.100868
0.964000	0.100868
0.965000	0.100868
0.966000	0.100868
0.967000	0.100868
0.968000	0.100868
0.969000	0.100868
0.970000	0.100868
0.971000	0.100868
0.972000	0.100868
0.973000	0.100869
0.974000	0.100869
0.975000	0.100869
0.976000	0.100869
0.977000	0.100869
0.978000	0.100869
0.979000	0.100869
0.980000	0.100869
0.981000	0.100869
0.982000	0.100869
0.983000	0.100869
0.984000	0.100869
0.985000	0.100869
0.986000	0.100869
0.987000	0.100869
0.988000	0.100869
0.989000	0.100869
0.990000	0.100869
0.991000	0.100869
0.992000	0.100869
0.993000	0.100869
0.994000	0.100869
0.995000	0.100869
0.996000	0.100869
0.997000	0.100869
0.998000	0.100869
0.999000	0.100869
1.000000	0.100869
1.001000	0.100869
1.002000	0.100869
1.003000	0.100869
1.004000	0.100869
1.005000	0.100869
1.006000	0.100869
1.007000	0.100869
1.008000	0.100869
1.009000	0.100869
1.010000	0.100869
1.011000	0.100869
1.012000	0.100869
1.013000	0.100869
1.014000	0.100869
1.015000	0.100869
1.016000	0.100869
1.017000	0.100869
1.018000	0.100869
1.019000	0.100869
1.020000	0.100869
1.021000	0.100869
1.022000	0.100869
1.023000	0.100869
1.024000	0.100869
1.025000	0.100869
1.026000	0.100869
1.027000	0.100869
1.028000	0.100869
1.029000	0.100869
1.030000	0.100869
1.031000	0.100869
1.032000	0.100870
1.033000	0.100870
1.034000	0.100870
1.035000	0.100870
1.036000	0.100870
1.037000	0.100870
1.038000	0.100870
1.039000	0.100870
1.040000	0.100870
1.041000	0.100870
1.042000	0.100870
1.043000	0.100870
1.044000	0.100870
1.045000	0.100870
1.046000	0.100870
1.047000	0.100870
1.048000	0.100870
1.049000	0.100870
1.050000	0.100870
1.051000	0.100870
1.052000	0.100870
1.053000	0.100871
1.054000	0.100871
1.055000	0.100871
1.056000	0.100871
1.057000	0.100871
1.058000	0.100871
1.059000	0.100871
1.060000	0.100871
1.061000	0.100871
1.062000	0.100872
1.063000	0.100872
1.064000	0.100872
1.065000	0.100872
1.066000	0.100872
1.067000	0.100872
1.068000	0.100872
1.069000	0.100873
1.070000	0.100873
1.071000	0.100873
1.072000	0.100873
1.073000	0.100873
1.074000	0.100873
1.075000	0.100874
1.076000	0.100874
1.077000	0.100874
1.078000	0.100874
1.079000	0.100874
1.080000	0.100875
1.081000	0.100875
1.082000	0.100875
1.083000	0.100875
1.084000	0.100876
1.085000	0.100876
1.086000	0.100876
1.087000	0.100876
1.088000	0.100877
1.089000	0.100877
1.090000	0.100877
1.091000	0.100878
1.092000	0.100878
1.093000	0.100878
1.094000	0.100878
1.095000	0.100879
1.096000	0.100879
1.097000	0.100879
1.098000	0.100880
1.099000	0.100880
1.100000	0.100881
1.101000	0.100881
1.102000	0.100881
1.103000	0.100882
1.104000	0.100882
1.105000	0.100883
1.106000	0.100883
1.107000	0.100883
1.108000	0.100884
1.109000	0.100884
1.110000	0.100885
1.111000	0.100885
1.112000	0.100886
1.113000	0.100886
1.114000	0.100887
1.115000	0.100887
1.116000	0.100888
1.117000	0.100888
1.118000	0.100889
1.119000	0.100889
1.120000	0.100890
1.121000	0.100890
1.122000	0.100891
1.123000	0.100891
1.124000	0.100892
1.125000	0.100892
1.126000	0.100893
1.127000	0.100894
1.128000	0.100894
1.129000	0.100895
1.130000	0.100896
1.131000	0.100896
1.132000	0.100897
1.133000	0.100897
1.134000	0.100898
1.135000	0.100899
1.136000	0.100900
1.137000	0.100900
1.138000	0.100901
1.139000	0.100902
1.140000	0.100902
1.141000	0.100903
1.142000	0.100904
1.143000	0.100905
1.144000	0.100905
1.145000	0.100906
1.146000	0.100907
1.147000	0.100908
1.148000	0.100909
1.149000	0.100909
1.150000	0.100910
1.151000	0.100911
1.152000	0.100912
1.153000	0.100913
1.154000	0.100914
1.155000	0.100915
1.156000	0.100916
1.157000	0.100916
1.158000	0.100917
1.159000	0.100918
1.160000	0.100919
1.161000	0.100920
1.162000	0.100921
1.163000	0.100922
1.164000	0.100923
1.165000	0.100924
1.166000	0.100925
1.167000	0.100926
1.168000	0.100927
1.169000	0.100928
1.170000	0.100929
1.171000	0.100930
1.172000	0.100932
1.173000	0.100933
1.174000	0.100934
1.175000	0.100935
1.176000	0.100936
1.177000	0.100937
1.178000	0.100938
1.179000	0.100939
1.180000	0.100941
1.181000	0.100942
1.182000	0.100943
1.183000	0.100944
1.184000	0.100945
1.185000	0.100947
1.186000	0.100948
1.187000	0.100949
1.188000	0.100951
1.189000	0.100952
1.190000	0.100953
1.191000	0.100954
1.192000	0.100956
1.193000	0.100957
1.194000	0.100958
1.195000	0.100960
1.196000	0.100961
1.197000	0.100962
1.198000	0.100964
1.199000	0.100965
1.200000	0.100967
1.201000	0.100968
1.202000	0.100970
1.203000	0.100971
1.204000	0.100972
1.205000	0.100974
1.206000	0.100975
1.207000	0.100977
1.208000	0.100978
1.209000	0.100980
1.210000	0.100981
1.211000	0.100983
1.212000	0.100985
1.213000	0.100986
1.214000	0.100988
1.215000	0.100989
1.216000	0.100991
1.217000	0.100993
1.218000	0.100994
1.219000	0.100996
1.220000	0.100997
1.221000	0.100999
1.222000	0.101001
1.223000	0.101002
1.224000	0.101004
1.225000	0.101006
1.226000	0.101008
1.227000	0.101009
1.228000	0.101011
1.229000	0.101013
1.230000	0.101015
1.231000	0.101016
1.232000	0.101018
1.233000	0.101020
1.234000	0.101022
1.235000	0.101024
1.236000	0.101025
1.237000	0.101027
1.238000	0.101029
1.239000	0.101031
1.240000	0.101033
1.241000	0.101035
1.242000	0.101037
1.243000	0.101039
1.244000	0.101041
1.245000	0.101043
1.246000	0.101044
1.247000	0.101046
1.248000	0.101048
1.249000	0.101050
1.250000	0.101052
1.251000	0.101054
1.252000	0.101056
1.253000	0.101058
1.254000	0.101060
1.255000	0.101062
1.256000	0.101065
1.257000	0.101067
1.258000	0.101069
1.259000	0.101071
1.260000	0.101073
1.261000	0.101075
1.262000	0.101077
1.263000	0.101079
1.264000	0.101081
1.265000	0.101084
1.266000	0.101086
1.267000	0.101088
1.268000	0.101090
1.269000	0.101092
1.270000	0.101094
1.271000	0.101097
1.272000	0.101099
1.273000	0.101101
1.274000	0.101103
1.275000	0.101106
1.276000	0.101108
1.277000	0.101110
1.278000	0.101112
1.279000	0.101115
1.280000	0.101117
1.281000	0.101119
1.282000	0.101122
1.283000	0.101124
1.284000	0.101126
1.285000	0.101129
1.286000	0.101131
1.287000	0.101133
1.288000	0.101136
1.289000	0.101138
1.290000	0.101140
1.291000	0.101143
1.292000	0.101145
1.293000	0.101148
1.294000	0.101150
1.295000	0.101152
1.296000	0.101155
1.297000	0.101157
1.298000	0.101160
1.299000	0.101162
1.300000	0.101165
1.301000	0.101167
1.302000	0.101170
1.303000	0.101172
1.304000	0.101175
1.305000	0.101177
1.306000	0.101180
1.307000	0.101182
1.308000	0.101185
1.309000	0.101187
1.310000	0.101190
1.311000	0.101192
1.312000	0.101195
1.313000	0.101197
1.314000	0.101200
1.315000	0.101203
1.316000	0.101205
1.317000	0.101208
1.318000	0.101210
1.319000	0.101213
1.320000	0.101216
1.321000	0.101218
1.322000	0.101221
1.323000	0.101223
1.324000	0.101226
1.325000	0.101229
1.326000	0.101231
1.327000	0.101234
1.328000	0.101237
1.329000	0.101239
1.330000	0.101242
1.331000	0.101245
1.332000	0.101247
1.333000	0.101250
1.334000	0.101253
1.335000	0.101255
1.336000	0.101258
1.337000	0.101261
1.338000	0.101263
1.339000	0.101266
1.340000	0.101269
1.341000	0.101271
1.342000	0.101274
1.343000	0.101277
1.344000	0.101280
1.345000	0.101282
1.346000	0.101285
1.347000	0.101288
1.348000	0.101291
1.349000	0.101293
1.350000	0.101296
1.351000	0.101299
1.352000	0.101301
1.353000	0.101304
1.354000	0.101307
1.355000	0.101310
1.356000	0.101312
1.357000	0.101315
1.358000	0.101318
1.359000	0.101321
1.360000	0.101324
1.361000	0.101326
1.362000	0.101329
1.363000	0.101332
1.364000	0.101335
1.365000	0.101337
1.366000	0.101340
1.367000	0.101343
1.368000	0.101346
1.369000	0.101349
1.370000	0.101351
1.371000	0.101354
1.372000	0.101357
1.373000	0.101360
1.374000	0.101362
1.375000	0.101365
1.376000	0.101368
1.377000	0.101371
1.378000	0.101374
1.379000	0.101376
1.380000	0.101379
1.381000	0.101382
1.382000	0.101385
1.383000	0.101387
1.384000	0.101390
1.385000	0.101393
1.386000	0.101396
1.387000	0.101399
1.388000	0.101401
1.389000	0.101404
1.390000	0.101407
1.391000	0.101410
1.392000	0.101412
1.393000	0.101415
1.394000	0.101418
1.395000	0.101421
1.396000	0.101423
1.397000	0.101426
1.398000	0.101429
1.399000	0.101432
1.400000	0.101434
